timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2017-12-18 21:15:09,22606500.066666666,7843737.9211111115,15.070429999999998,2738195.0094444444,29.45622839444444,1670001273.3333333,0.9886524702555556,102.0
2017-12-18 21:15:10,22606710.722222224,7840208.188888889,15.059801111111112,2736346.4,29.453628944444443,1670030815.0,0.9881576600888888,102.0
2017-12-18 21:15:11,22606920.327777777,7836741.657222223,15.049216666666666,2734498.2955555557,29.45103141111111,1670060323.3333333,0.9876793277555556,102.0
2017-12-18 21:15:12,22607128.877777778,7833347.907777778,15.038829999999997,2732650.696666667,29.448435788888887,1670089797.7777777,0.9872174738111111,102.0
2017-12-18 21:15:13,22607336.383333333,7830026.935,15.02864111111111,2730803.6027777777,29.44584207777778,1670119238.8888888,0.9867720978666668,102.0
2017-12-18 21:15:14,22607542.51111111,7826718.088333333,15.018584444444443,2728956.5083333333,29.44325028333333,1670148646.1111112,0.9863431997555556,102.0
2017-12-18 21:15:15,22607747.266666666,7823421.373888889,15.008659999999999,2727109.4144444442,29.440660405555555,1670178019.4444444,0.9859307800888889,102.0
2017-12-18 21:15:16,22607950.655555554,7820085.077777778,14.998615555555556,2725262.32,29.438072438888888,1670207359.4444444,0.9855389782555555,102.0
2017-12-18 21:15:17,22608152.666666668,7816709.2,14.988451111111111,2723415.226111111,29.43548638888889,1670236618.8888888,0.985167794811111,102.0
2017-12-18 21:15:18,22608353.31111111,7813335.875555555,14.978136666666664,2721568.511111111,29.432902249999998,1670265797.2222223,0.9848172292,102.0
2017-12-18 21:15:19,22608552.577777777,7809965.104444444,14.967672222222223,2719722.175,29.43032002777778,1670294895.0,0.9844872819777778,102.0
2017-12-18 21:15:20,22608750.472222224,7806582.845,14.957224444444446,2717876.217777778,29.42773972222222,1670323912.2222223,0.9841779525888888,102.0
2017-12-18 21:15:21,22608947.0,7803189.091666667,14.946793333333332,2716030.638888889,29.42516132777778,1670352855.0,0.983889241588889,102.0
2017-12-18 21:15:22,22609142.15,7799735.970555556,14.936490000000001,2714185.438888889,29.422584844444447,1670381723.3333333,0.9836211484222223,102.0
2017-12-18 21:15:23,22609335.92777778,7796223.476111111,14.926314444444445,2712340.617777778,29.420010277777777,1670410517.7777777,0.9833736736444444,102.0
2017-12-18 21:15:24,22609528.333333332,7792777.373333333,14.916191111111111,2710496.1755555556,29.417437627777776,1670439238.3333333,0.9831468174222222,102.0
2017-12-18 21:15:25,22609719.366666667,7789397.668333333,14.90612,2708651.9855555557,29.414866888888888,1670467885.0,0.9829405790333333,102.0
2017-12-18 21:15:26,22609909.033333335,7786101.591111111,14.896157777777777,2706808.0483333333,29.412298061111112,1670496457.2222223,0.9827549590888889,102.0
2017-12-18 21:15:27,22610097.32222222,7782889.1466666665,14.886304444444443,2704964.363888889,29.409731150000002,1670524955.5555556,0.9826301724222223,102.0
2017-12-18 21:15:28,22610284.23888889,7779631.691111111,14.876474444444444,2703120.9316666666,29.407166155555558,1670553400.0,0.9825662190888889,102.0
2017-12-18 21:15:29,22610469.783333335,7776329.23,14.866667777777778,2701277.71,29.404603072222223,1670581790.5555556,0.982563099088889,102.0
2017-12-18 21:15:30,22610656.344444446,7773038.580555555,14.856805555555555,2699434.6983333332,29.402041905555556,1670610127.2222223,0.9826208124222223,102.0
2017-12-18 21:15:31,22610843.922222223,7769759.7422222225,14.846887777777779,2697591.8966666665,29.39948265,1670638410.0,0.9827016108111112,102.0
2017-12-18 21:15:32,22611032.516666666,7766424.295555555,14.836916666666667,2695749.3061111113,29.396925305555555,1670666625.5555556,0.9828054937555555,102.0
2017-12-18 21:15:33,22611222.122222222,7763032.247222222,14.826892222222224,2693906.926111111,29.394369877777777,1670694773.8888888,0.9829324617555555,102.0
2017-12-18 21:15:34,22611412.744444445,7759598.912777778,14.816845555555556,2692064.756111111,29.391816366666664,1670722855.0,0.9830825143111112,102.0
2017-12-18 21:15:35,22611604.383333333,7756124.297222222,14.806776666666666,2690222.796666667,29.389264766666667,1670750868.3333333,0.9832556516444444,102.0
2017-12-18 21:15:36,22611797.033333335,7752722.031111111,14.796824444444445,2688381.132222222,29.386715077777776,1670778814.4444444,0.9834518737555554,102.0
2017-12-18 21:15:37,22611990.705555554,7749392.12,14.78698888888889,2686539.762222222,29.38416731111111,1670806693.3333333,0.9836711805333334,102.0
2017-12-18 21:15:38,22612185.388888888,7746074.656111111,14.777255555555556,2684698.6866666665,29.381621455555553,1670834505.0,0.9838529530333334,102.0
2017-12-18 21:15:39,22612381.088888887,7742769.644444444,14.767624444444444,2682857.9055555556,29.379077511111113,1670862188.3333333,0.9839971914777779,102.0
2017-12-18 21:15:40,22612577.805555556,7739509.002222222,14.758093333333335,2681018.0083333333,29.376535483333335,1670889743.8888888,0.9841038959777778,102.0
2017-12-18 21:15:41,22612775.533333335,7736292.723888889,14.74866222222222,2679178.995,29.373995372222222,1670917171.6666667,0.9841730662,102.0
2017-12-18 21:15:42,22612974.283333335,7733091.768888889,14.739276111111112,2677340.8655555556,29.37145717222222,1670944471.6666667,0.9842156404222222,102.0
2017-12-18 21:15:43,22613174.044444446,7729906.137222222,14.729935,2675503.62,29.368920883333335,1670971677.2222223,0.9842316185333334,102.0
2017-12-18 21:15:44,22613374.82222222,7726710.289444445,14.72055888888889,2673667.257777778,29.36638651111111,1670998788.3333333,0.9842210005888888,102.0
2017-12-18 21:15:45,22613576.616666667,7723504.230555556,14.711147777777777,2671831.7794444445,29.36385405555556,1671025805.0,0.9841837865333334,102.0
2017-12-18 21:15:46,22613779.338888887,7720267.528333333,14.701647777777778,2669997.185,29.361323511111113,1671052727.2222223,0.9841199766444445,102.0
2017-12-18 21:15:47,22613983.0,7717000.183333334,14.69205888888889,2668165.2,29.358794883333335,1671079555.5555556,0.9840295705888888,102.0
2017-12-18 21:15:48,22614187.594444446,7713626.221111111,14.682294444444445,2666335.825,29.35626816666667,1671106289.4444444,0.9839125685888889,102.0
2017-12-18 21:15:49,22614393.127777778,7710145.6466666665,14.672354444444442,2664509.058888889,29.353743366666663,1671132929.4444444,0.9837783628666665,102.0
2017-12-18 21:15:50,22614599.588888887,7706666.347222222,14.662422222222222,2662684.902777778,29.35122047777778,1671159569.4444444,0.9836269534777778,102.0
2017-12-18 21:15:51,22614806.983333334,7703188.327777778,14.652497777777777,2660862.6405555555,29.348699505555555,1671186209.4444444,0.9834583402,102.0
2017-12-18 21:15:52,22615015.316666666,7699882.037777778,14.642925555555555,2659042.2716666665,29.346180444444443,1671212849.4444444,0.9832725232555556,102.0
2017-12-18 21:15:53,22615224.577777777,7696747.477777778,14.633705555555554,2657223.796666667,29.343663294444443,1671239489.4444444,0.9830461023111112,102.0
2017-12-18 21:15:54,22615434.777777776,7693585.468333334,14.624515555555556,2655407.216666667,29.341148066666666,1671266108.8888888,0.9827790772,102.0
2017-12-18 21:15:55,22615645.911111113,7690396.003888889,14.615355555555555,2653592.5294444445,29.33863475,1671292708.3333333,0.9824714479222222,102.0
2017-12-18 21:15:56,22615857.97777778,7687276.128333333,14.606236666666668,2651779.736666667,29.336123344444445,1671319287.2222223,0.9821232144222222,102.0
2017-12-18 21:15:57,22616070.97777778,7684225.835555555,14.59715888888889,2649968.8377777776,29.33361385555556,1671345846.1111112,0.9817343770888889,102.0
2017-12-18 21:15:58,22616284.911111113,7681077.232222222,14.587821666666665,2648156.4655555557,29.33110628333333,1671372385.0,0.9813049353666666,102.0
2017-12-18 21:15:59,22616499.783333335,7677830.312222222,14.578225,2646342.6205555554,29.328600622222222,1671398903.8888888,0.9808348893666666,102.0
2017-12-18 21:16:00,22616715.583333332,7674538.068888889,14.568535555555554,2644527.302222222,29.32609687222222,1671425402.2222223,0.9803050195888888,102.0
2017-12-18 21:16:01,22616932.316666666,7671200.496666667,14.558753333333334,2642710.511111111,29.32359503888889,1671451860.0,0.9797153249222222,102.0
2017-12-18 21:16:02,22617147.53888889,7667825.257222222,14.548963888888888,2640892.205,29.32109511666667,1671478277.7777777,0.9790658064833332,102.0
2017-12-18 21:16:03,22617361.23888889,7664412.356111111,14.539167222222222,2639072.383888889,29.31859711111111,1671504655.0,0.9783564637055555,102.0
2017-12-18 21:16:04,22617573.42777778,7660983.492777778,14.52942111111111,2637251.047222222,29.316101022222224,1671530991.6666667,0.9776281203277778,102.0
2017-12-18 21:16:05,22617784.1,7657538.667777778,14.519725555555556,2635428.1955555556,29.313606844444443,1671557281.1111112,0.9768807763444445,102.0
2017-12-18 21:16:06,22617993.26111111,7654280.897777778,14.510464444444445,2633603.828333333,29.311114577777776,1671583523.8888888,0.9761144317611111,102.0
2017-12-18 21:16:07,22618200.9,7651210.177222222,14.501637777777779,2631777.946111111,29.308624233333333,1671609718.8888888,0.9753290865777777,102.0
2017-12-18 21:16:08,22618407.02222222,7648164.995555555,14.492800555555556,2629950.5488888887,29.306135800000003,1671635867.2222223,0.9745247407888888,102.0
2017-12-18 21:16:09,22618611.633333333,7645145.346666667,14.483952777777777,2628123.993333333,29.303649277777776,1671661968.3333333,0.9737013944,102.0
2017-12-18 21:16:10,22618814.722222224,7642125.0616666665,14.475098888888889,2626298.2794444445,29.30116466666667,1671688022.2222223,0.9728590474000001,102.0
2017-12-18 21:16:11,22619016.3,7639104.135,14.466238888888888,2624473.407222222,29.298681977777775,1671714028.8888888,0.9720329120111112,102.0
2017-12-18 21:16:12,22619216.361111112,7635968.298888889,14.457212222222223,2622649.3772222223,29.2962012,1671740042.7777777,0.9712229876777778,2.0
2017-12-18 21:16:13,22619414.905555554,7632717.547777778,14.448018888888889,2620826.2727777776,29.29372233333333,1671766062.7777777,0.9704292750111111,2.0
2017-12-18 21:16:14,22619611.933333334,7629419.558333334,14.438797777777777,2619004.0944444444,29.291245383333333,1671792090.0,0.9696517734,2.0
2017-12-18 21:16:15,22619807.444444444,7626074.325,14.429548888888888,2617182.842222222,29.288770344444444,1671818123.3333333,0.9688904834,2.0
2017-12-18 21:16:16,22620001.43888889,7622768.675,14.42021,2615362.5155555555,29.28629722222222,1671844163.8888888,0.9681454050111111,2.0
2017-12-18 21:16:17,22620193.916666668,7619502.6033333335,14.41078111111111,2613543.115,29.283826016666666,1671870211.1111112,0.9674165376777778,2.0
2017-12-18 21:16:18,22620384.883333333,7616214.188888889,14.401385555555555,2611724.6405555555,29.281356722222224,1671896265.0,0.9667038820111112,2.0
2017-12-18 21:16:19,22620574.333333332,7612903.432222222,14.392023333333333,2609907.092222222,29.278889338888888,1671922325.5555556,0.9660074374555556,2.0
2017-12-18 21:16:20,22620762.222222224,7609659.702777778,14.382822222222224,2608097.4555555554,29.27642387222222,1671948393.3333333,0.9653272045111111,2.0
2017-12-18 21:16:21,22620948.55,7606483.006666667,14.373782222222223,2606295.7316666665,29.27396032222222,1671974467.2222223,0.9646631826222223,2.0
2017-12-18 21:16:22,22621133.316666666,7603328.658888889,14.36486611111111,2604501.9205555557,29.271498683333334,1672000548.3333333,0.9640177789555556,2.0
2017-12-18 21:16:23,22621316.527777776,7600196.653333333,14.35607388888889,2602716.0222222223,29.26903896111111,1672026495.0,0.9633909930111111,2.0
2017-12-18 21:16:24,22621498.17777778,7597074.861111111,14.347339999999999,2600938.3305555554,29.266581155555556,1672052306.6666667,0.9627828247888888,2.0
2017-12-18 21:16:25,22621678.27222222,7593963.281666666,14.338664444444444,2599168.8461111113,29.264125261111108,1672077983.3333333,0.9621932748444445,2.0
2017-12-18 21:16:26,22621856.805555556,7590895.436111111,14.330044444444445,2597407.5683333334,29.261671277777776,1672103525.0,0.9616223426222221,2.0
2017-12-18 21:16:27,22622033.777777776,7587871.318888889,14.321480000000001,2595654.4977777777,29.259219205555556,1672128938.8888888,0.9610700281222221,2.0
2017-12-18 21:16:28,22622209.194444444,7584889.657777778,14.312909999999999,2593909.6344444444,29.256769055555555,1672154225.0,0.9605363319,2.0
2017-12-18 21:16:29,22622383.05,7581950.447222223,14.304334444444445,2592172.9783333335,29.254320816666667,1672179383.3333333,0.9600212535111111,2.0
2017-12-18 21:16:30,22622555.35,7578953.78,14.295716666666666,2590444.5288888887,29.25187448888889,1672204413.3333333,0.9595247934000001,2.0
2017-12-18 21:16:31,22622726.088888887,7575899.656111111,14.287056666666667,2588724.118333333,29.249430077777777,1672229315.5555556,0.9590469510111111,2.0
2017-12-18 21:16:32,22622895.27222222,7572786.483333333,14.27830111111111,2587011.7466666666,29.24698757777778,1672254090.0,0.9585877263444444,2.0
2017-12-18 21:16:33,22623062.888888888,7569614.2561111115,14.26945,2585307.4133333336,29.244547,1672278736.6666667,0.9581471199555555,2.0
2017-12-18 21:16:34,22623231.42777778,7566415.538333333,14.260436666666667,2583611.118888889,29.242108333333338,1672303322.2222223,0.9577131951777779,2.0
2017-12-18 21:16:35,22623400.894444443,7563190.324444445,14.251261111111111,2581922.905,29.23967157777778,1672327847.2222223,0.9572859520111111,2.0
2017-12-18 21:16:36,22623571.283333335,7560025.757222222,14.242423333333335,2580242.7716666665,29.237242266666666,1672352311.6666667,0.9568653904555555,2.0
2017-12-18 21:16:37,22623742.6,7556921.841666667,14.233923333333331,2578570.7194444444,29.234820411111112,1672376716.1111112,0.9564635982888889,2.0
2017-12-18 21:16:38,22623914.838888887,7553843.141666667,14.225366666666666,2576906.7477777777,29.232405999999997,1672401059.4444444,0.9560805754,2.0
2017-12-18 21:16:39,22624088.005555555,7550789.656666666,14.216753333333335,2575250.8572222223,29.229999033333332,1672425342.2222223,0.9557163217333333,2.0
2017-12-18 21:16:40,22624262.094444446,7547754.37,14.208222222222222,2573603.047777778,29.227599516666665,1672449564.4444444,0.9553708375111112,2.0
2017-12-18 21:16:41,22624437.111111112,7544737.276666666,14.199773333333333,2571963.3183333334,29.225207444444443,1672473726.1111112,0.9550441225666667,2.0
2017-12-18 21:16:42,22624613.05,7541699.755,14.19134111111111,2570332.8905555555,29.22282282222222,1672497827.2222223,0.9547361768444445,2.0
2017-12-18 21:16:43,22624789.916666668,7538641.805555556,14.182925555555556,2568711.763888889,29.220445650000002,1672521867.7777777,0.9544470005666666,2.0
2017-12-18 21:16:44,22624967.7,7535612.585,14.174457777777777,2567099.938888889,29.218075922222223,1672545847.7777777,0.9541851590666667,2.0
2017-12-18 21:16:45,22625146.411111113,7532612.087222222,14.16593777777778,2565497.4155555554,29.215713638888886,1672569787.2222223,0.9539506520111112,2.0
2017-12-18 21:16:46,22625326.044444446,7529527.325,14.157290555555555,2563903.603888889,29.21335881111111,1672593686.1111112,0.9537434791777778,2.0
2017-12-18 21:16:47,22625506.605555557,7526358.293333333,14.14851611111111,2562318.5044444446,29.21101142777778,1672617544.4444444,0.9535636414,2.0
2017-12-18 21:16:48,22625688.088888887,7523133.72,14.13970111111111,2560742.117222222,29.208671494444445,1672641362.7777777,0.9533760929,2.0
2017-12-18 21:16:49,22625870.494444445,7519853.605,14.130845555555556,2559174.441666667,29.206339005555556,1672665147.2222223,0.9531808343444444,2.0
2017-12-18 21:16:50,22626053.827777777,7516674.354444444,14.122202777777778,2557615.4783333335,29.204013966666665,1672688898.3333333,0.952977865288889,2.0
2017-12-18 21:16:51,22626238.083333332,7513595.973888889,14.113772777777776,2556065.2277777777,29.201696372222226,1672712615.5555556,0.9527671857333333,2.0
2017-12-18 21:16:52,22626423.266666666,7510473.865,14.105269444444446,2554523.688888889,29.199386227777776,1672736299.4444444,0.9525487960666666,2.0
2017-12-18 21:16:53,22626609.372222222,7507308.022777778,14.096692777777777,2552991.4516666667,29.197084222222223,1672759948.8888888,0.9523226959,2.0
2017-12-18 21:16:54,22626796.366666667,7504166.7577777775,14.088188888888888,2551468.5155555555,29.194790355555558,1672783565.0,0.9520888856777777,2.0
2017-12-18 21:16:55,22626984.244444445,7501050.0755555555,14.079757777777777,2549954.8805555557,29.19250462777778,1672807147.2222223,0.9518738482888889,2.0
2017-12-18 21:16:56,22627173.01111111,7497953.819444444,14.071413333333332,2548450.547222222,29.190227033333333,1672830621.6666667,0.9516775841222224,2.0
2017-12-18 21:16:57,22627362.661111113,7494877.994444445,14.063155555555555,2546956.02,29.18795757777778,1672853988.8888888,0.9515000933444444,2.0
2017-12-18 21:16:58,22627553.2,7491863.453333333,14.055006666666666,2545471.2988888887,29.18569626111111,1672877248.3333333,0.9513413757888889,2.0
2017-12-18 21:16:59,22627744.627777778,7488910.201111111,14.046966666666664,2543996.3844444444,29.183474605555556,1672900400.0,0.9512050561777778,2.0
2017-12-18 21:17:00,22627936.944444444,7486002.275,14.038892222222223,2542531.276666667,29.181292605555555,1672923430.0,0.9510911345666667,2.0
2017-12-18 21:17:01,22628130.144444443,7483139.675555555,14.030783333333334,2541075.975,29.179150272222223,1672946338.8888888,0.950999610788889,2.0
2017-12-18 21:17:02,22628324.233333334,7480235.577222222,14.022715,2539630.4794444446,29.177047594444446,1672969126.6666667,0.9509304851222223,2.0
2017-12-18 21:17:03,22628519.205555554,7477289.985,14.014687222222221,2538194.7905555554,29.174984577777774,1672991793.3333333,0.9508837575111112,2.0
2017-12-18 21:17:04,22628715.066666666,7474327.155,14.006707777777779,2536758.765,29.17296122222222,1673014338.8888888,0.9508594279,2.0
2017-12-18 21:17:05,22628911.816666666,7471347.086666667,13.998776666666666,2535322.402777778,29.17097752777778,1673036762.7777777,0.9508574961222223,2.0
2017-12-18 21:17:06,22629107.066666666,7468363.826666667,13.990770000000001,2533885.703888889,29.16903349444445,1673059065.5555556,0.9508265430666667,2.0
2017-12-18 21:17:07,22629300.816666666,7465377.374444445,13.982687777777778,2532448.6683333335,29.16712911666667,1673081301.1111112,0.9507665686777778,2.0
2017-12-18 21:17:08,22629493.07222222,7462430.5061111115,13.974524444444445,2531011.2538888888,29.165264405555554,1673103469.4444444,0.9506775730111111,2.0
2017-12-18 21:17:09,22629683.827777777,7459523.215555555,13.96628,2529573.461111111,29.16343935,1673125570.5555556,0.9505595560111111,2.0
2017-12-18 21:17:10,22629873.083333332,7456553.685555556,13.957976111111112,2528135.288888889,29.161653955555558,1673147604.4444444,0.9503938643444445,2.0
2017-12-18 21:17:11,22630060.85,7453521.91,13.949612777777778,2526696.7383333333,29.159908216666665,1673169587.7777777,0.9501804983444444,2.0
2017-12-18 21:17:12,22630247.116666667,7450579.8288888885,13.94142888888889,2525257.808888889,29.158202144444445,1673191520.5555556,0.9499194579555555,2.0
2017-12-18 21:17:13,22630431.883333333,7447727.442222223,13.933424444444444,2523818.5005555553,29.156535727777776,1673213402.2222223,0.9496107431777778,2.0
2017-12-18 21:17:14,22630615.15,7444840.58,13.925537777777778,2522378.8133333335,29.154908972222223,1673235233.3333333,0.9492543540111112,2.0
2017-12-18 21:17:15,22630796.922222223,7441919.248333333,13.917768888888888,2520931.803333333,29.153321872222218,1673257014.4444444,0.9488502902888888,2.0
2017-12-18 21:17:16,22630977.194444444,7438981.952777778,13.909894444444445,2519477.4694444444,29.15177443888889,1673278745.0,0.9483985521222222,2.0
2017-12-18 21:17:17,22631155.972222224,7436028.698888889,13.901914444444444,2518015.8127777777,29.150266666666663,1673300425.0,0.9479199116777778,2.0
2017-12-18 21:17:18,22631333.25,7433033.948333333,13.89381888888889,2516546.8327777777,29.14879855,1673322081.6666667,0.9474143689555555,2.0
2017-12-18 21:17:19,22631509.033333335,7429997.7005555555,13.885607777777778,2515070.53,29.147370094444447,1673343714.4444444,0.9468819239888888,2.0
2017-12-18 21:17:20,22631683.316666666,7426949.963333333,13.877325555555556,2513586.9033333333,29.145981300000003,1673365323.8888888,0.9463225767666666,2.0
2017-12-18 21:17:21,22631856.1,7423890.736111111,13.86897222222222,2512095.953888889,29.144632166666668,1673386910.0,0.9457768135666667,2.0
2017-12-18 21:17:22,22632027.383333333,7420804.058888889,13.860755555555556,2510597.6811111113,29.14332268888889,1673408472.2222223,0.9452446343833334,2.0
2017-12-18 21:17:23,22632197.17777778,7417689.926111111,13.852675555555555,2509092.085,29.14205287777778,1673430011.1111112,0.9447260389500001,2.0
2017-12-18 21:17:24,22632365.472222224,7414619.845,13.84466111111111,2507579.1655555554,29.140822722222218,1673451526.1111112,0.9442210276,2.0
2017-12-18 21:17:25,22632532.266666666,7411593.815,13.836712222222221,2506058.9233333333,29.139632227777778,1673473017.7777777,0.9437296003222222,2.0
2017-12-18 21:17:26,22632697.638888888,7408628.432222222,13.828867777777779,2504535.4816666665,29.138481388888888,1673494486.1111112,0.9432517569888889,2.0
2017-12-18 21:17:27,22632861.594444446,7405723.696666666,13.821127777777779,2503008.841666667,29.137370216666664,1673515930.5555556,0.9427874976,2.0
2017-12-18 21:17:28,22633024.127777778,7402862.374444445,13.813444444444443,2501479.0027777776,29.136298699999998,1673537351.6666667,0.9423011664333334,2.0
2017-12-18 21:17:29,22633185.23888889,7400044.460555555,13.805817777777776,2499945.9655555557,29.135266844444445,1673558796.1111112,0.9417927637666665,2.0
2017-12-18 21:17:30,22633344.92777778,7397283.365,13.798375555555555,2498409.7716666665,29.134274644444442,1673580264.4444444,0.9412622895444445,2.0
2017-12-18 21:17:31,22633503.2,7394579.087777778,13.791117777777776,2496870.421666667,29.133322111111113,1673601755.5555556,0.9407097437666666,2.0
2017-12-18 21:17:32,22633660.05,7391842.891666667,13.783817777777779,2495327.915,29.132409238888894,1673623270.5555556,0.9401351264888889,2.0
2017-12-18 21:17:33,22633815.47777778,7389074.776666666,13.776475555555555,2493782.2516666665,29.131536022222225,1673644792.2222223,0.9395384376555554,2.0
2017-12-18 21:17:34,22633969.48888889,7386320.383333334,13.769112777777776,2492233.4316666666,29.130702466666666,1673666321.1111112,0.9389196767111111,2.0
2017-12-18 21:17:35,22634122.077777777,7383579.717222222,13.761729444444445,2490681.4555555554,29.12990857222222,1673687856.1111112,0.9382788448222221,2.0
2017-12-18 21:17:36,22634273.244444445,7380747.441666666,13.754241111111112,2489126.322777778,29.129154338888892,1673709398.3333333,0.9376159408777778,2.0
2017-12-18 21:17:37,22634422.98888889,7377823.556666667,13.746647777777778,2487575.23,29.128439761111114,1673730947.2222223,0.9369309654333334,2.0
2017-12-18 21:17:38,22634571.316666666,7374956.487777778,13.739223333333333,2486028.177222222,29.12776484444445,1673752502.7777777,0.9362239184333334,2.0
2017-12-18 21:17:39,22634718.222222224,7372146.235,13.731967777777779,2484485.1655555554,29.127129588888888,1673774065.0,0.9355458625444445,2.0
2017-12-18 21:17:40,22634865.82222222,7369314.278888889,13.724656666666666,2482946.1938888887,29.126533994444443,1673795553.3333333,0.9348967973777778,2.0
2017-12-18 21:17:41,22635014.111111112,7366460.613888889,13.717290000000002,2481411.0105555556,29.125978055555557,1673816967.2222223,0.9342767234888889,2.0
2017-12-18 21:17:42,22635163.094444446,7363636.9538888885,13.710024444444445,2479879.6144444444,29.125461783333336,1673838307.2222223,0.9336856408777777,2.0
2017-12-18 21:17:43,22635312.77222222,7360843.2994444445,13.702860000000001,2478352.006666667,29.124985166666665,1673859572.7777777,0.9331235489888888,2.0
2017-12-18 21:17:44,22635463.144444443,7358013.256666667,13.695590000000001,2476828.1866666665,29.124548211111108,1673880777.7777777,0.9325904483222222,2.0
2017-12-18 21:17:45,22635614.21111111,7355146.825,13.688214444444444,2475308.155,29.124112144444442,1673901922.7777777,0.9320863383777778,2.0
2017-12-18 21:17:46,22635765.972222224,7352296.353888889,13.680887777777777,2473791.9105555555,29.123676972222224,1673923007.2222223,0.931611219711111,2.0
2017-12-18 21:17:47,22635918.42777778,7349461.842777777,13.67361,2472279.4544444443,29.123242694444443,1673944031.1111112,0.9311650921555557,2.0
2017-12-18 21:17:48,22636071.577777777,7346623.821666666,13.666255555555555,2470769.4394444446,29.122809305555556,1673964994.4444444,0.9307479553222222,2.0
2017-12-18 21:17:49,22636225.422222223,7343782.291111111,13.658824444444445,2469261.8655555556,29.12237681111111,1673985897.2222223,0.9303598097111111,2.0
2017-12-18 21:17:50,22636379.955555554,7340891.285,13.651333333333334,2467756.7322222223,29.121945205555555,1674006738.8888888,0.9299841826,2.0
2017-12-18 21:17:51,22636535.183333334,7337950.802222222,13.643782222222223,2466254.04,29.121514494444444,1674027479.4444444,0.9296210745444444,2.0
2017-12-18 21:17:52,22636691.105555557,7335049.257222222,13.636447777777777,2464753.788888889,29.12108467222222,1674048118.8888888,0.9292704855444445,2.0
2017-12-18 21:17:53,22636847.72777778,7332186.656111111,13.629330000000001,2463255.978888889,29.12065574444445,1674068657.7777777,0.9289324150444445,2.0
2017-12-18 21:17:54,22637005.044444446,7329348.9538888885,13.622286666666668,2461760.61,29.120227705555553,1674089095.5555556,0.9286068635444444,2.0
2017-12-18 21:17:55,22637163.055555556,7326536.150555556,13.615317777777777,2460267.6822222224,29.11980056111111,1674109425.5555556,0.9282938303777778,2.0
2017-12-18 21:17:56,22637322.088888887,7323721.111111111,13.608451111111114,2458777.1955555556,29.119374305555557,1674129647.7777777,0.9279933162666667,2.0
2017-12-18 21:17:57,22637482.15,7320903.835,13.601686666666666,2457289.15,29.118948944444444,1674149762.2222223,0.927705321211111,2.0
2017-12-18 21:17:58,22637643.23888889,7318084.328333333,13.594801111111112,2455803.5455555557,29.118524472222223,1674169768.8888888,0.9274298446555557,2.0
2017-12-18 21:17:59,22637805.35,7315262.585555555,13.587794444444445,2454319.835,29.118100894444446,1674189667.7777777,0.9271668871,2.0
2017-12-18 21:18:00,22637968.483333334,7312447.544444445,13.58083388888889,2452838.0183333335,29.11767820555556,1674209459.4444444,0.9269164486,2.0
2017-12-18 21:18:01,22638132.644444443,7309639.211111112,13.573919444444444,2451358.0955555555,29.117256411111107,1674229142.7777777,0.9266820584333333,2.0
2017-12-18 21:18:02,22638297.833333332,7306813.641111111,13.566949999444445,2449880.066666667,29.11683551111111,1674248846.6666667,0.9264637173222223,2.0
2017-12-18 21:18:03,22638464.044444446,7303970.833888889,13.559925555000001,2448403.89,29.116415500000002,1674268570.5555556,0.9262614252666668,2.0
2017-12-18 21:18:04,22638631.283333335,7301070.889444444,13.552921110555554,2446929.565,29.115996383333332,1674288315.0,0.9260751817111111,2.0
2017-12-18 21:18:05,22638799.55,7298113.807777777,13.54593666611111,2445457.091666667,29.115578155555554,1674308078.8888888,0.9258786674333332,2.0
2017-12-18 21:18:06,22638968.838888887,7295292.705555555,13.539107777222222,2443986.4705555555,29.115160822222222,1674327863.3333333,0.9256718822666667,2.0
2017-12-18 21:18:07,22639139.15,7292607.582777778,13.532434443888889,2442517.7011111113,29.11474437777778,1674347668.3333333,0.9254548263777779,2.0
2017-12-18 21:18:08,22639310.48888889,7289967.466111111,13.525771666111112,2441050.783333333,29.114317155555558,1674367493.3333333,0.9252274991,2.0
2017-12-18 21:18:09,22639482.855555557,7287372.355,13.51911944388889,2439585.717777778,29.113879144444443,1674387338.3333333,0.9249899011,2.0
2017-12-18 21:18:10,22639654.444444444,7284766.076111111,13.512429999444445,2438121.8305555554,29.113430355555554,1674407203.3333333,0.9247420323777777,2.0
2017-12-18 21:18:11,22639825.26111111,7282148.623333333,13.50570333277778,2436659.1216666666,29.112970777777775,1674427088.8888888,0.9244838928222221,2.0
2017-12-18 21:18:12,22639995.305555556,7279473.078333333,13.498987777222222,2435197.591111111,29.11250042222222,1674446995.0,0.9242109286555555,2.0
2017-12-18 21:18:13,22640164.577777777,7276739.435555556,13.492283332777777,2433737.2394444444,29.11201927777778,1674466840.0,0.9239231398777777,2.0
2017-12-18 21:18:14,22640333.07222222,7274048.566111111,13.485693332777778,2432278.655,29.11152735555556,1674486624.4444444,0.9236205263777778,2.0
2017-12-18 21:18:15,22640500.794444446,7271400.471111111,13.479217777222223,2430821.8383333334,29.111024644444445,1674506348.3333333,0.9233030882666666,2.0
2017-12-18 21:18:16,22640667.744444445,7268762.588333333,13.472761110555556,2429366.788888889,29.110511155555553,1674526011.6666667,0.9229739382111111,2.0
