timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2014-03-25 19:39:37,0.0,13590476.038888888,118.61514544444445,4420318.136111111,81.8154767,4564705.9105555555,0.0,6.0
2014-03-25 19:39:38,0.0,13590749.422222223,118.61513061111111,4420438.008333334,81.81520287777778,4564837.114444445,0.0,6.0
2014-03-25 19:39:39,0.0,13591022.805555556,118.6151161111111,4420557.818888889,81.81492905555555,4564967.995,0.0,6.0
2014-03-25 19:39:40,0.0,13591296.188888889,118.61510200000001,4420677.568888889,81.81465523333334,4565098.551666667,0.0,6.0
2014-03-25 19:39:41,0.0,13591569.572222222,118.61508822222223,4420797.2577777775,81.81438141111111,4565228.784444445,0.0,6.0
2014-03-25 19:39:42,0.0,13591842.955555556,118.61507483333332,4420916.885555555,81.81410758888889,4565358.693333333,0.0,6.0
2014-03-25 19:39:43,0.0,13592116.33888889,118.61506177777777,4421036.452222222,81.81383376666666,4565488.278888889,0.0,6.0
2014-03-25 19:39:44,0.0,13592389.722222222,118.61504911111112,4421155.957777778,81.81355995,4565617.54,0.0,6.0
2014-03-25 19:39:45,0.0,13592663.105555555,118.61503677777777,4421275.402222223,81.81328613333334,4565746.477777778,0.0,6.0
2014-03-25 19:39:46,0.0,13592936.48888889,118.61502483333334,4421394.7855555555,81.81301231111112,4565875.091111111,0.0,6.0
2014-03-25 19:39:47,0.0,13593209.872222222,118.61501322222222,4421514.107777778,81.8127384888889,4566003.3811111115,0.0,6.0
2014-03-25 19:39:48,0.0,13593483.255555555,118.615002,4421633.369444445,81.81246466666667,4566131.347222222,0.0,6.0
2014-03-25 19:39:49,0.0,13593756.638888888,118.61499111111111,4421752.569444444,81.81219084444444,4566258.989444445,0.0,6.0
2014-03-25 19:39:50,0.0,13594030.022222223,118.61498061111111,4421871.708888889,81.81191702222223,4566386.307777777,0.0,6.0
2014-03-25 19:39:51,0.0,13594303.405555556,118.61497044444445,4421990.786666667,81.81164319999999,4566513.302222222,0.0,6.0
2014-03-25 19:39:52,0.0,13594576.788888888,118.61496066666666,4422109.803888889,81.81136937222222,4566639.972777777,0.0,6.0
2014-03-25 19:39:53,0.0,13594850.172222223,118.61495122222223,4422228.759444444,81.81109555,4566766.32,0.0,6.0
2014-03-25 19:39:54,0.0,13595123.555555556,118.61494216666667,4422347.654444444,81.81082172777776,4566892.343888889,0.0,6.0
2014-03-25 19:39:55,0.0,13595396.938888889,118.61493344444443,4422466.488333333,81.81054791111112,4567018.043333333,0.0,6.0
2014-03-25 19:39:56,0.0,13595670.322222222,118.61492511111109,4422585.261111111,81.8102740888889,4567143.419444445,0.0,6.0
2014-03-25 19:39:57,0.0,13595943.705555556,118.61491711111113,4422703.972777777,81.81000026666668,4567268.471111111,0.0,6.0
2014-03-25 19:39:58,0.0,13596217.08888889,118.6149095,4422822.623888889,81.80972644444445,4567393.198888889,0.0,6.0
2014-03-25 19:39:59,0.0,13596490.472222222,118.61490227777777,4422941.213333333,81.80945262222222,4567517.602777778,0.0,6.0
2014-03-25 19:40:00,0.0,13596763.855555555,118.6148953888889,4423059.7422222225,81.80917879444443,4567641.682777777,0.0,6.0
2014-03-25 19:40:01,0.0,13597037.23888889,118.61488888888888,4423178.209444445,81.80890497222222,4567765.439444444,0.0,6.0
2014-03-25 19:40:02,0.0,13597310.622222222,118.61488272222222,4423296.616111111,81.80863114444445,4567888.872222222,0.0,6.0
2014-03-25 19:40:03,0.0,13597584.005555555,118.61487694444445,4423414.961666667,81.80835732777777,4568011.981111111,0.0,6.0
2014-03-25 19:40:04,0.0,13597857.388888888,118.6148715,4423533.246111111,81.80808350555557,4568134.766666667,0.0,6.0
2014-03-25 19:40:05,0.0,13598130.772222223,118.61486644444444,4423651.469444444,81.80780968333335,4568257.227777778,0.0,6.0
2014-03-25 19:40:06,0.0,13598404.155555556,118.61486172222222,4423769.631666667,81.80753585555556,4568379.365555556,0.0,6.0
2014-03-25 19:40:07,0.0,13598677.538888888,118.6148573888889,4423887.733333333,81.80726203333334,4568501.178888889,0.0,6.0
2014-03-25 19:40:08,0.0,13598950.922222223,118.61485338888889,4424005.773333333,81.80698820555556,4568622.668888889,0.0,6.0
2014-03-25 19:40:09,0.0,13599224.305555556,118.61484977777778,4424123.752222222,81.80671438333334,4568743.835,0.0,6.0
2014-03-25 19:40:10,0.0,13599497.688888889,118.6148465,4424241.67,81.80644055555555,4568864.677222222,0.0,6.0
2014-03-25 19:40:11,0.0,13599771.072222222,118.6148436111111,4424359.526666666,81.80616673333333,4568985.195555556,0.0,6.0
2014-03-25 19:40:12,0.0,13600044.455555556,118.61484105555556,4424477.322777778,81.80589291111112,4569105.390555556,0.0,6.0
2014-03-25 19:40:13,0.0,13600317.83888889,118.6148388888889,4424595.057777777,81.80561909444444,4569225.261666667,0.0,6.0
2014-03-25 19:40:14,0.0,13600591.222222222,118.61483705555555,4424712.731666666,81.80534526666666,4569344.808888889,0.0,6.0
2014-03-25 19:40:15,0.0,13600864.605555555,118.61483561111112,4424830.343888889,81.80507144444444,4569464.031666666,0.0,6.0
2014-03-25 19:40:16,0.0,13601137.98888889,118.61483450000001,4424947.895555556,81.80479761666666,4569582.931111111,0.0,6.0
2014-03-25 19:40:17,0.0,13601411.372222222,118.61483377777778,4425065.386111111,81.80452379444445,4569701.506666667,0.0,6.0
2014-03-25 19:40:18,0.0,13601684.755555555,118.61483338888888,4425182.815555556,81.80424997222222,4569819.758333334,0.0,6.0
2014-03-25 19:40:19,0.0,13601958.138888888,118.61483338888888,4425300.184444444,81.80397615,4569937.686111111,0.0,6.0
2014-03-25 19:40:20,0.0,13602231.394444445,118.61483327777778,4425417.4922222225,81.80370232777777,4570055.290555555,0.0,6.0
2014-03-25 19:40:21,0.0,13602504.527777778,118.61483299999999,4425534.738333333,81.80342851111111,4570172.570555556,0.0,6.0
2014-03-25 19:40:22,0.0,13602777.533333333,118.6148326111111,4425651.923888889,81.80315468888888,4570289.527222223,0.0,6.0
2014-03-25 19:40:23,0.0,13603050.41111111,118.61483211111111,4425769.047777778,81.80288086666665,4570406.1605555555,0.0,6.0
2014-03-25 19:40:24,0.0,13603323.16111111,118.6148315,4425886.111111111,81.80260703888888,4570522.469444444,0.0,6.0
2014-03-25 19:40:25,0.0,13603595.788888888,118.61483077777778,4426003.113888889,81.80233321666665,4570638.455,0.0,6.0
2014-03-25 19:40:26,0.0,13603868.288888888,118.61482994444445,4426120.055,81.80205939444446,4570754.116111111,0.0,6.0
2014-03-25 19:40:27,0.0,13604140.655555556,118.61482894444445,4426236.935,81.80178557222223,4570869.4538888885,0.0,6.0
2014-03-25 19:40:28,0.0,13604412.9,118.61482783333334,4426353.753888889,81.80151175000002,4570984.467222222,0.0,6.0
2014-03-25 19:40:29,0.0,13604685.022222223,118.6148266111111,4426470.511666667,81.80123792777778,4571099.157222223,0.0,6.0
2014-03-25 19:40:30,0.0,13604957.016666668,118.61482527777777,4426587.208333333,81.80096410555555,4571213.523333333,0.0,6.0
2014-03-25 19:40:31,0.0,13605228.883333333,118.61482383333332,4426703.844444444,81.80069028888889,4571327.566111111,0.0,6.0
2014-03-25 19:40:32,0.0,13605500.622222222,118.61482222222222,4426820.418888889,81.80041647222222,4571441.284444445,0.0,6.0
2014-03-25 19:40:33,0.0,13605772.23888889,118.61482050000001,4426936.932222222,81.80014264999998,4571554.679444444,0.0,6.0
2014-03-25 19:40:34,0.0,13606043.727777777,118.61481866666668,4427053.385,81.79986882777779,4571667.75,0.0,6.0
2014-03-25 19:40:35,0.0,13606315.094444444,118.61481672222222,4427169.776111111,81.79959500555556,4571780.497222222,0.0,6.0
2014-03-25 19:40:36,0.0,13606586.327777777,118.61481466666667,4427286.106666666,81.79932118333335,4571892.92,0.0,6.0
2014-03-25 19:40:37,0.0,13606857.438888889,118.6148125,4427402.376111111,81.7990473611111,4572005.019444444,0.0,6.0
2014-03-25 19:40:38,0.0,13607128.422222223,118.61481016666666,4427518.584444445,81.79877353888888,4572116.795,0.0,6.0
2014-03-25 19:40:39,0.0,13607399.277777778,118.61480772222222,4427634.732222222,81.79849972222222,4572228.246666667,0.0,6.0
2014-03-25 19:40:40,0.0,13607670.005555555,118.61480516666666,4427750.818333333,81.79822590555555,4572339.374444445,0.0,6.0
2014-03-25 19:40:41,0.0,13607940.611111112,118.6148025,4427866.843333334,81.79795208333333,4572450.178888889,0.0,6.0
2014-03-25 19:40:42,0.0,13608211.08888889,118.61479972222222,4427982.807777777,81.7976782611111,4572560.659444445,0.0,6.0
2014-03-25 19:40:43,0.0,13608481.433333334,118.61479683333333,4428098.711111112,81.79740443888889,4572670.816111111,0.0,6.0
2014-03-25 19:40:44,0.0,13608751.655555556,118.61479377777778,4428214.553333334,81.79713061666668,4572780.648888889,0.0,6.0
2014-03-25 19:40:45,0.0,13609021.755555555,118.6147906111111,4428330.334444445,81.79685679444445,4572890.157777778,0.0,6.0
2014-03-25 19:40:46,0.0,13609291.727777777,118.61478733333334,4428446.054444444,81.79658297222223,4572999.343333334,0.0,6.0
2014-03-25 19:40:47,0.0,13609561.572222222,118.61478394444445,4428561.712777778,81.79630915,4573108.204444445,0.0,6.0
2014-03-25 19:40:48,0.0,13609831.288888888,118.61478044444445,4428677.310555556,81.79603533333334,4573216.741666666,0.0,6.0
2014-03-25 19:40:49,0.0,13610100.883333333,118.61477683333334,4428792.847777777,81.79576151111111,4573325.329444445,0.0,6.0
2014-03-25 19:40:50,0.0,13610370.35,118.61477305555556,4428908.323333333,81.79548769444443,4573433.967222222,0.0,6.0
2014-03-25 19:40:51,0.0,13610639.688888889,118.61476916666666,4429023.738333333,81.79521387222223,4573542.655,0.0,6.0
2014-03-25 19:40:52,0.0,13610908.9,118.61476516666666,4429139.091666667,81.79494005000001,4573651.393333334,0.0,6.0
2014-03-25 19:40:53,0.0,13611177.98888889,118.61476105555556,4429254.383888889,81.79466622777778,4573760.181666667,0.0,6.0
2014-03-25 19:40:54,0.0,13611446.95,118.61475683333333,4429369.615,81.79439240555556,4573869.02,0.0,6.0
2014-03-25 19:40:55,0.0,13611715.788888888,118.6147525,4429484.7855555555,81.79411857777778,4573977.908333333,0.0,6.0
2014-03-25 19:40:56,0.0,13611984.494444445,118.614748,4429599.895,81.79384475555555,4574086.847222222,0.0,6.0
2014-03-25 19:40:57,0.0,13612253.077777777,118.6147433888889,4429714.943333333,81.79357093333333,4574195.836111112,0.0,6.0
2014-03-25 19:40:58,0.0,13612521.533333333,118.61473866666665,4429829.930555556,81.79329711666666,4574304.875,0.0,6.0
2014-03-25 19:40:59,0.0,13612789.855555555,118.61473383333333,4429944.856111111,81.79302329444444,4574413.963888889,0.0,6.0
2014-03-25 19:41:00,0.0,13613058.055555556,118.61472888888888,4430059.721111111,81.79274947222223,4574523.1033333335,0.0,6.0
2014-03-25 19:41:01,0.0,13613326.133333333,118.61472383333333,4430174.525555556,81.79247565,4574632.293333333,0.0,6.0
2014-03-25 19:41:02,0.0,13613594.083333334,118.61471861111112,4430289.268333334,81.79220182777779,4574741.532777778,0.0,6.0
2014-03-25 19:41:03,0.0,13613861.905555556,118.61471327777777,4430403.9505555555,81.791928,4574850.822777778,0.0,6.0
2014-03-25 19:41:04,0.0,13614129.6,118.61470783333333,4430518.571666666,81.79165417777777,4574960.162777778,0.0,6.0
2014-03-25 19:41:05,0.0,13614397.166666666,118.61470227777777,4430633.1311111115,81.79138035000001,4575069.552222222,0.0,6.0
2014-03-25 19:41:06,0.0,13614664.611111112,118.61469661111111,4430747.63,81.79110652777777,4575178.9922222225,0.0,6.0
2014-03-25 19:41:07,0.0,13614931.933333334,118.61469083333333,4430862.067777778,81.79083270555556,4575288.482222222,0.0,6.0
2014-03-25 19:41:08,0.0,13615199.122222222,118.61468488888887,4430976.444444444,81.79055888888888,4575398.022777778,0.0,6.0
2014-03-25 19:41:09,0.0,13615466.188888889,118.61467883333334,4431090.76,81.7902850611111,4575507.612777778,0.0,6.0
2014-03-25 19:41:10,0.0,13615733.127777778,118.61467266666668,4431205.014444444,81.79001123888891,4575617.253333333,0.0,6.0
2014-03-25 19:41:11,0.0,13615999.938888889,118.61466638888889,4431319.207222222,81.7897374111111,4575726.944444444,0.0,6.0
2014-03-25 19:41:12,0.0,13616266.622222222,118.61466,4431433.3394444445,81.78946358888889,4575836.685555556,0.0,6.0
2014-03-25 19:41:13,0.0,13616533.183333334,118.6146535,4431547.411111111,81.78918976111112,4575946.476666667,0.0,6.0
2014-03-25 19:41:14,0.0,13616799.616666667,118.61464683333332,4431661.4211111115,81.78891593888889,4576056.317777778,0.0,6.0
2014-03-25 19:41:15,0.0,13617065.916666666,118.61464005555555,4431775.370555555,81.78864211666668,4576166.209444445,0.0,6.0
2014-03-25 19:41:16,0.0,13617332.094444444,118.61463316666668,4431889.258333334,81.7883683,4576276.150555556,0.0,6.0
2014-03-25 19:41:17,0.0,13617598.15,118.61462616666667,4432003.085,81.78809447777778,4576386.142222222,0.0,6.0
2014-03-25 19:41:18,0.0,13617864.077777777,118.61461905555555,4432116.851111111,81.78782065555555,4576496.183888889,0.0,6.0
2014-03-25 19:41:19,0.0,13618129.877777778,118.61461183333334,4432230.556111111,81.78754682777777,4576606.276111111,0.0,6.0
2014-03-25 19:41:20,0.0,13618395.55,118.61460444444444,4432344.2,81.78727300555555,4576716.417777778,0.0,6.0
2014-03-25 19:41:21,0.0,13618661.094444444,118.61459694444444,4432457.782777778,81.78699918333332,4576826.61,0.0,6.0
2014-03-25 19:41:22,0.0,13618926.516666668,118.61458933333334,4432571.304444444,81.78672536111112,4576936.852222222,0.0,6.0
2014-03-25 19:41:23,0.0,13619191.811111111,118.6145816111111,4432684.765,81.7864515388889,4577047.145,0.0,6.0
2014-03-25 19:41:24,0.0,13619456.977777777,118.61457377777778,4432798.164444445,81.78617771666667,4577157.487777778,0.0,6.0
2014-03-25 19:41:25,0.0,13619722.016666668,118.61456577777778,4432911.503333333,81.78590389444444,4577267.880555555,0.0,6.0
2014-03-25 19:41:26,0.0,13619986.933333334,118.61455766666667,4433024.780555556,81.78563007777777,4577378.323333333,0.0,6.0
2014-03-25 19:41:27,0.0,13620251.722222222,118.61454944444444,4433137.997222222,81.78535625,4577488.816666666,0.0,6.0
2014-03-25 19:41:28,0.0,13620516.383333333,118.61454111111111,4433251.152777778,81.78508242777778,4577599.359444444,0.0,6.0
2014-03-25 19:41:29,0.0,13620780.922222223,118.61453266666668,4433364.247222222,81.78480860555555,4577709.952777778,0.0,6.0
2014-03-25 19:41:30,0.0,13621045.333333334,118.61452411111111,4433477.280555556,81.78453478333333,4577820.596666667,0.0,6.0
2014-03-25 19:41:31,0.0,13621309.611111112,118.61451538888888,4433590.252777778,81.7842609611111,4577931.29,0.0,6.0
2014-03-25 19:41:32,0.0,13621573.766666668,118.61450655555556,4433703.163888888,81.78398713888889,4578042.033888889,0.0,6.0
2014-03-25 19:41:33,0.0,13621837.8,118.61449761111112,4433816.013888889,81.78371331666666,4578152.827777778,0.0,6.0
2014-03-25 19:41:34,0.0,13622101.705555556,118.61448855555555,4433928.802777777,81.7834395,4578263.672222222,0.0,6.0
2014-03-25 19:41:35,0.0,13622365.483333332,118.6144793888889,4434041.531111111,81.78316568333334,4578374.566111111,0.0,6.0
2014-03-25 19:41:36,0.0,13622629.133333333,118.61447011111112,4434154.197777778,81.78289186111111,4578485.510555555,0.0,6.0
2014-03-25 19:41:37,0.0,13622892.655555556,118.61446066666666,4434266.803888889,81.78261803888888,4578596.505,0.0,6.0
2014-03-25 19:41:38,0.0,13623156.055555556,118.61445111111111,4434379.348333334,81.78234421666666,4578707.55,0.0,6.0
2014-03-25 19:41:39,0.0,13623419.327777777,118.61444144444445,4434491.832222222,81.78207039444446,4578818.645,0.0,6.0
2014-03-25 19:41:40,0.0,13623682.472222222,118.61443166666666,4434604.255,81.78179657222222,4578929.79,0.0,6.0
2014-03-25 19:41:41,0.0,13623945.48888889,118.61442177777776,4434716.616666666,81.78152275000001,4579040.985,0.0,6.0
2014-03-25 19:41:42,0.0,13624208.383333333,118.61441177777778,4434828.917222222,81.78124892777778,4579152.23,0.0,6.0
2014-03-25 19:41:43,0.0,13624471.15,118.61440161111112,4434941.156666666,81.78097511111112,4579263.525,0.0,6.0
2014-03-25 19:41:44,0.0,13624733.788888888,118.61439133333333,4435053.335,81.78070128888889,4579374.870555555,0.0,6.0
2014-03-25 19:41:45,0.0,13624996.305555556,118.61438094444445,4435165.452777778,81.78042747222221,4579486.266111111,0.0,6.0
2014-03-25 19:41:46,0.0,13625258.694444444,118.61437044444443,4435277.508888889,81.78015365,4579597.711666667,0.0,6.0
2014-03-25 19:41:47,0.0,13625520.95,118.61435983333332,4435389.504444445,81.77987982777776,4579709.207222222,0.0,6.0
2014-03-25 19:41:48,0.0,13625783.083333334,118.61434911111112,4435501.4383333335,81.77960600555556,4579820.753333333,0.0,6.0
2014-03-25 19:41:49,0.0,13626045.094444444,118.61433822222222,4435613.3116666665,81.77933218333334,4579932.349444444,0.0,6.0
2014-03-25 19:41:50,0.0,13626306.977777777,118.61432722222222,4435725.123888889,81.77905836111111,4580043.996111111,0.0,6.0
2014-03-25 19:41:51,0.0,13626568.733333332,118.61431611111111,4435836.875,81.77878453888889,4580155.692777778,0.0,6.0
2014-03-25 19:41:52,0.0,13626830.361111112,118.6143048888889,4435948.565,81.77851071666667,4580267.439444444,0.0,6.0
2014-03-25 19:41:53,0.0,13627091.861111112,118.61429355555555,4436060.193888889,81.7782369,4580379.236666666,0.0,6.0
2014-03-25 19:41:54,0.0,13627353.23888889,118.61428211111111,4436171.761666667,81.77796307777777,4580491.083333333,0.0,6.0
2014-03-25 19:41:55,0.0,13627614.48888889,118.6142705,4436283.268333334,81.77768925555554,4580602.98,0.0,6.0
2014-03-25 19:41:56,0.0,13627875.611111112,118.61425877777778,4436394.713888889,81.77741543333335,4580714.927222222,0.0,6.0
2014-03-25 19:41:57,0.0,13628136.605555555,118.61424694444445,4436506.098333334,81.7771416111111,4580826.923888889,0.0,6.0
2014-03-25 19:41:58,0.0,13628397.477777777,118.61423500000001,4436617.421666667,81.77686778333334,4580938.971111111,0.0,6.0
2014-03-25 19:41:59,0.0,13628658.222222222,118.61422294444445,4436728.684444444,81.77659396111112,4581051.068888889,0.0,6.0
2014-03-25 19:42:00,0.0,13628918.655555556,118.61421077777777,4436839.885555555,81.77632013333333,4581163.216666667,0.0,6.0
2014-03-25 19:42:01,0.0,13629178.777777778,118.61419844444444,4436951.026111111,81.77604631666667,4581275.415,0.0,6.0
2014-03-25 19:42:02,0.0,13629438.58888889,118.614186,4437062.105,81.77577249444445,4581387.662777778,0.0,6.0
2014-03-25 19:42:03,0.0,13629698.083333334,118.61417344444445,4437173.123333333,81.77549867777778,4581499.961111112,0.0,6.0
2014-03-25 19:42:04,0.0,13629957.272222223,118.61416077777777,4437284.080555555,81.77522485555556,4581612.309444444,0.0,6.0
2014-03-25 19:42:05,0.0,13630216.15,118.614148,4437394.976666667,81.77495103333332,4581724.708333333,0.0,6.0
2014-03-25 19:42:06,0.0,13630474.716666667,118.61413511111111,4437505.8116666665,81.77467720555555,4581837.156666666,0.0,6.0
2014-03-25 19:42:07,0.0,13630732.972222222,118.61412205555555,4437616.586111112,81.77440338333334,4581949.655555556,0.0,6.0
2014-03-25 19:42:08,0.0,13630990.916666666,118.6141088888889,4437727.298888889,81.77412955555556,4582062.204444445,0.0,6.0
2014-03-25 19:42:09,0.0,13631248.544444444,118.61409561111111,4437837.951111111,81.77385573333333,4582174.803333334,0.0,6.0
2014-03-25 19:42:10,0.0,13631505.866666667,118.61408222222222,4437948.541666667,81.77358191111112,4582287.452777778,0.0,6.0
2014-03-25 19:42:11,0.0,13631762.877777778,118.61406872222223,4438059.071666666,81.77330809444445,4582400.152222223,0.0,6.0
2014-03-25 19:42:12,0.0,13632019.577777777,118.61405505555555,4438169.540555555,81.77303427222222,4582512.901666666,0.0,6.0
2014-03-25 19:42:13,0.0,13632275.961111112,118.61404127777777,4438279.948333333,81.77276045,4582625.701111111,0.0,6.0
2014-03-25 19:42:14,0.0,13632532.038888888,118.61402738888889,4438390.295,81.77248662222222,4582738.550555555,0.0,6.0
2014-03-25 19:42:15,0.0,13632787.805555556,118.6140133888889,4438500.580555555,81.77221279999999,4582851.4505555555,0.0,6.0
2014-03-25 19:42:16,0.0,13633043.26111111,118.61399927777778,4438610.805,81.77193897222222,4582964.400555556,0.0,6.0
2014-03-25 19:42:17,0.0,13633298.405555556,118.61398505555555,4438720.968333334,81.77166515000002,4583077.400555556,0.0,6.0
2014-03-25 19:42:18,0.0,13633553.23888889,118.61397072222223,4438831.070555556,81.77139132777778,4583190.451111111,0.0,6.0
2014-03-25 19:42:19,0.0,13633807.755555555,118.61395622222221,4438941.111666666,81.77111750555555,4583303.551666667,0.0,6.0
2014-03-25 19:42:20,0.0,13634061.966666667,118.61394161111112,4439051.091666667,81.77084368333334,4583416.702222222,0.0,6.0
2014-03-25 19:42:21,0.0,13634315.866666667,118.6139268888889,4439161.011111111,81.77056986666666,4583529.902777778,0.0,6.0
2014-03-25 19:42:22,0.0,13634569.455555556,118.61391205555556,4439270.8688888885,81.77029603888889,4583643.153888889,0.0,6.0
2014-03-25 19:42:23,0.0,13634822.733333332,118.61389711111111,4439380.666111111,81.77002221666666,4583756.454444445,0.0,6.0
2014-03-25 19:42:24,0.0,13635075.7,118.61388199999999,4439490.401666666,81.76974839444443,4583869.805555556,0.0,6.0
2014-03-25 19:42:25,0.0,13635328.35,118.61386677777777,4439600.076666667,81.76947457222222,4583983.206666667,0.0,6.0
2014-03-25 19:42:26,0.0,13635580.694444444,118.61385144444445,4439709.690555556,81.76920075,4584096.658333333,0.0,6.0
2014-03-25 19:42:27,0.0,13635832.733333332,118.61383599999999,4439819.243333333,81.76892692777778,4584210.16,0.0,6.0
2014-03-25 19:42:28,0.0,13636084.455555556,118.61382044444444,4439928.735,81.76865310555556,4584323.711666667,0.0,6.0
2014-03-25 19:42:29,0.0,13636335.861111112,118.61380477777777,4440038.166111111,81.76837928888888,4584437.3133333335,0.0,6.0
2014-03-25 19:42:30,0.0,13636586.961111112,118.613789,4440147.5355555555,81.76810546666667,4584550.965555555,0.0,6.0
2014-03-25 19:42:31,0.0,13636837.75,118.61377305555557,4440256.844444444,81.76783164444444,4584664.667777778,0.0,6.0
2014-03-25 19:42:32,0.0,13637088.227777777,118.613757,4440366.091666667,81.76755782222223,4584778.42,0.0,6.0
2014-03-25 19:42:33,0.0,13637338.394444445,118.61374083333334,4440475.278333333,81.767284,4584892.222222222,0.0,6.0
2014-03-25 19:42:34,0.0,13637588.25,118.61372455555556,4440584.403333333,81.76701017777778,4585006.075,0.0,6.0
2014-03-25 19:42:35,0.0,13637837.788888888,118.61370816666667,4440693.467777777,81.76673635555555,4585119.977222222,0.0,6.0
2014-03-25 19:42:36,0.0,13638087.022222223,118.61369161111111,4440802.471111111,81.76646253333334,4585233.93,0.0,6.0
2014-03-25 19:42:37,0.0,13638335.95,118.61367494444444,4440911.413333333,81.76618871111111,4585347.932777777,0.0,6.0
2014-03-25 19:42:38,0.0,13638584.561111111,118.61365816666667,4441020.294444445,81.76591489444445,4585461.986111111,0.0,6.0
2014-03-25 19:42:39,0.0,13638832.855555555,118.61364127777777,4441129.114444445,81.76564107777777,4585576.0894444445,0.0,6.0
2014-03-25 19:42:40,0.0,13639080.844444444,118.61362427777777,4441237.873333333,81.76536725555556,4585690.242777778,0.0,6.0
2014-03-25 19:42:41,0.0,13639328.516666668,118.61360716666667,4441346.571111111,81.76509343333333,4585804.446666666,0.0,6.0
2014-03-25 19:42:42,0.0,13639575.883333333,118.61358988888888,4441455.207777778,81.76481961111111,4585918.7005555555,0.0,6.0
2014-03-25 19:42:43,0.0,13639822.944444444,118.61357249999999,4441563.783888889,81.76454578888888,4586033.004444445,0.0,6.0
2014-03-25 19:42:44,0.0,13640069.688888889,118.613555,4441672.298333333,81.76427196666668,4586147.358333333,0.0,6.0
2014-03-25 19:42:45,0.0,13640316.116666667,118.6135373888889,4441780.752222222,81.76399814444444,4586261.762222222,0.0,6.0
2014-03-25 19:42:46,0.0,13640562.23888889,118.61351966666666,4441889.144444444,81.76372432222223,4586376.216666667,0.0,6.0
2014-03-25 19:42:47,0.0,13640808.055555556,118.61350183333333,4441997.476111111,81.7634505,4586490.721111111,0.0,6.0
2014-03-25 19:42:48,0.0,13641053.555555556,118.61348383333333,4442105.746666667,81.76317668333333,4586605.275555556,0.0,6.0
2014-03-25 19:42:49,0.0,13641298.744444445,118.61346572222222,4442213.956111111,81.7629028611111,4586719.880555555,0.0,6.0
2014-03-25 19:42:50,0.0,13641543.622222222,118.61344749999999,4442322.104444444,81.76262903888889,4586834.535,0.0,6.0
2014-03-25 19:42:51,0.0,13641788.183333334,118.61342916666668,4442430.192222223,81.76235521666666,4586949.24,0.0,6.0
2014-03-25 19:42:52,0.0,13642032.438888889,118.61341072222223,4442538.218333334,81.76208139444444,4587063.995,0.0,6.0
2014-03-25 19:42:53,0.0,13642276.388888888,118.61339216666667,4442646.183888889,81.76180757222224,4587178.800555555,0.0,6.0
2014-03-25 19:42:54,0.0,13642520.022222223,118.61337344444446,4442754.087777778,81.76153375,4587293.655555556,0.0,6.0
2014-03-25 19:42:55,0.0,13642763.33888889,118.61335461111112,4442861.931111111,81.76125992222224,4587408.561111111,0.0,6.0
2014-03-25 19:42:56,0.0,13643006.35,118.61333566666667,4442969.712777778,81.76098610555556,4587523.516666667,0.0,6.0
2014-03-25 19:42:57,0.0,13643249.05,118.61331661111113,4443077.433888889,81.76071228333333,4587638.522777778,0.0,6.0
2014-03-25 19:42:58,0.0,13643491.438888889,118.61329744444446,4443185.093333334,81.76043846666667,4587753.5788888885,0.0,6.0
2014-03-25 19:42:59,0.0,13643733.522222223,118.61327816666666,4443292.692222223,81.76016464444443,4587868.685,0.0,6.0
2014-03-25 19:43:00,0.0,13643975.283333333,118.61325872222221,4443400.23,81.75989082222222,4587983.841111111,0.0,6.0
2014-03-25 19:43:01,0.0,13644216.722222222,118.61323916666667,4443507.706666667,81.75961699444444,4588099.047222222,0.0,6.0
2014-03-25 19:43:02,0.0,13644457.85,118.6132195,4443615.122222222,81.75934317222223,4588214.303333334,0.0,6.0
2014-03-25 19:43:03,0.0,13644698.66111111,118.61319972222222,4443722.476666667,81.75906934444443,4588329.61,0.0,6.0
2014-03-25 19:43:04,0.0,13644939.15,118.61317983333333,4443829.77,81.75879552222223,4588444.966666667,0.0,6.0
2014-03-25 19:43:05,0.0,13645179.327777777,118.61315983333334,4443937.002777778,81.75852170000002,4588560.373333333,0.0,6.0
2014-03-25 19:43:06,0.0,13645419.183333334,118.61313966666667,4444044.1744444445,81.75824788333334,4588675.830555555,0.0,6.0
2014-03-25 19:43:07,0.0,13645658.722222222,118.61311938888889,4444151.285,81.75797406111111,4588791.337777778,0.0,6.0
2014-03-25 19:43:08,0.0,13645897.944444444,118.613099,4444258.333888889,81.75770023888889,4588906.895555556,0.0,6.0
2014-03-25 19:43:09,0.0,13646136.85,118.61307849999999,4444365.322222223,81.75742641111111,4589022.502777778,0.0,6.0
2014-03-25 19:43:10,0.0,13646375.438888889,118.61305788888889,4444472.249444445,81.75715258888889,4589138.1605555555,0.0,6.0
2014-03-25 19:43:11,0.0,13646613.705555556,118.61303716666667,4444579.115555556,81.75687876111111,4589253.868333333,0.0,6.0
2014-03-25 19:43:12,0.0,13646851.655555556,118.61301627777777,4444685.9211111115,81.75660493888888,4589369.626666667,0.0,6.0
2014-03-25 19:43:13,0.0,13647089.288888888,118.61299527777777,4444792.665,81.75633111666666,4589485.434444444,0.0,6.0
